match_id,start_time,avg_mmr,num_mmr,game_mode,lobby_type,account_id,hero_id,win
6590083512,1653706971,6531,8,2,1,319495561,45,False
6590083512,1653706971,6531,8,2,1,390217220,19,False
6590083512,1653706971,6531,8,2,1,115750060,60,False
6590083512,1653706971,6531,8,2,1,922338472,27,False
6590083512,1653706971,6531,8,2,1,400157777,44,False
6590083512,1653706971,6531,8,2,1,113055105,110,True
6590083512,1653706971,6531,8,2,1,161072811,17,True
6590083512,1653706971,6531,8,2,1,160119017,38,True
6590083512,1653706971,6531,8,2,1,417512732,121,True
6590083512,1653706971,6531,8,2,1,116080282,109,True
6589951305,1653694347,6664,6,2,1,125995177,51,False
6589951305,1653694347,6664,6,2,1,131303632,13,False
6589951305,1653694347,6664,6,2,1,138177198,16,False
6589951305,1653694347,6664,6,2,1,1031547092,90,False
6589951305,1653694347,6664,6,2,1,177203952,42,False
6589951305,1653694347,6664,6,2,1,59752811,3,True
6589951305,1653694347,6664,6,2,1,115141430,17,True
6589951305,1653694347,6664,6,2,1,191362875,108,True
6589951305,1653694347,6664,6,2,1,412413765,73,True
6589951305,1653694347,6664,6,2,1,91741256,9,True
6589895813,1653689547,6664,6,2,1,59752811,5,True
6589895813,1653689547,6664,6,2,1,115141430,17,True
6589895813,1653689547,6664,6,2,1,191362875,19,True
6589895813,1653689547,6664,6,2,1,412413765,67,True
6589895813,1653689547,6664,6,2,1,91741256,45,True
6589895813,1653689547,6664,6,2,1,125995177,128,False
6589895813,1653689547,6664,6,2,1,177203952,8,False
6589895813,1653689547,6664,6,2,1,138177198,38,False
6589895813,1653689547,6664,6,2,1,1031547092,88,False
6589895813,1653689547,6664,6,2,1,131303632,90,False
6589835707,1653685119,4986,6,2,1,1171243748,94,True
6589835707,1653685119,4986,6,2,1,180775030,120,True
6589835707,1653685119,4986,6,2,1,352623024,108,True
6589835707,1653685119,4986,6,2,1,248180032,90,True
6589835707,1653685119,4986,6,2,1,99796146,81,True
6589835707,1653685119,4986,6,2,1,399920568,106,False
6589835707,1653685119,4986,6,2,1,28070572,49,False
6589835707,1653685119,4986,6,2,1,191290281,4,False
6589835707,1653685119,4986,6,2,1,392385140,121,False
6589835707,1653685119,4986,6,2,1,100758751,31,False
6589774404,1653682091,6554,9,2,1,117015167,110,True
6589774404,1653682091,6554,9,2,1,48823667,121,True
6589774404,1653682091,6554,9,2,1,245373129,17,True
6589774404,1653682091,6554,9,2,1,56939869,19,True
6589774404,1653682091,6554,9,2,1,86300851,120,True
6589774404,1653682091,6554,9,2,1,140297552,25,False
6589774404,1653682091,6554,9,2,1,106783671,81,False
6589774404,1653682091,6554,9,2,1,116876282,128,False
6589774404,1653682091,6554,9,2,1,155370747,16,False
6589774404,1653682091,6554,9,2,1,152168157,123,False
6589895813,1653689547,6664,6,2,1,59752811,5,True
6589835707,1653685119,4986,6,2,1,1171243748,94,True
6589774404,1653682091,6554,9,2,1,117015167,110,True
6589612215,1653674414,6554,9,2,1,106783671,42,False
6589612215,1653674414,6554,9,2,1,116876282,85,False
6589612215,1653674414,6554,9,2,1,140297552,128,False
6589612215,1653674414,6554,9,2,1,155370747,120,False
6589612215,1653674414,6554,9,2,1,152168157,90,False
6589612215,1653674414,6554,9,2,1,117015167,19,True
6589612215,1653674414,6554,9,2,1,48823667,121,True
6589612215,1653674414,6554,9,2,1,245373129,92,True
6589612215,1653674414,6554,9,2,1,56939869,4,True
6589612215,1653674414,6554,9,2,1,86300851,129,True
6589612215,1653674414,6554,9,2,1,106783671,42,False
6589206614,1653658896,None,None,2,1,877800554,129,False
6589206614,1653658896,None,None,2,1,318051460,123,False
6589206614,1653658896,None,None,2,1,339526674,89,False
6589206614,1653658896,None,None,2,1,1255727750,27,False
6589206614,1653658896,None,None,2,1,1106336680,126,False
6589206614,1653658896,None,None,2,1,412320425,20,True
6589206614,1653658896,None,None,2,1,1248664606,4,True
6589206614,1653658896,None,None,2,1,1266748819,108,True
6589206614,1653658896,None,None,2,1,1248142838,100,True
6589206614,1653658896,None,None,2,1,1304613566,17,True
6589071312,1653653769,4149,2,2,1,1251984026,12,True
6589071312,1653653769,4149,2,2,1,1314388110,79,True
6589071312,1653653769,4149,2,2,1,143338298,108,True
6589071312,1653653769,4149,2,2,1,1239198638,101,True
6589071312,1653653769,4149,2,2,1,250358373,13,True
6589071312,1653653769,4149,2,2,1,1210331127,44,False
6589071312,1653653769,4149,2,2,1,1284323241,135,False
6589071312,1653653769,4149,2,2,1,1280585455,49,False
6589071312,1653653769,4149,2,2,1,299806942,86,False
6589071312,1653653769,4149,2,2,1,1262266956,91,False
6588959119,1653648477,4252,1,2,1,483850689,41,True
6588959119,1653648477,4252,1,2,1,1146548664,17,True
6588959119,1653648477,4252,1,2,1,1266748819,120,True
6588959119,1653648477,4252,1,2,1,1050127319,86,True
6588959119,1653648477,4252,1,2,1,841038959,85,True
6588959119,1653648477,4252,1,2,1,1262266956,3,False
6588959119,1653648477,4252,1,2,1,1284611820,4,False
6588959119,1653648477,4252,1,2,1,1284323241,2,False
6588959119,1653648477,4252,1,2,1,299806942,101,False
6588959119,1653648477,4252,1,2,1,1280585455,90,False
6589206614,1653658896,None,None,2,1,877800554,129,False
6589071312,1653653769,4149,2,2,1,1251984026,12,True
6588959119,1653648477,4252,1,2,1,483850689,41,True
6588868613,1653643239,4252,1,2,1,1284611820,114,False
6588868613,1653643239,4252,1,2,1,1284323241,16,False
6588868613,1653643239,4252,1,2,1,1280585455,90,False
6588868613,1653643239,4252,1,2,1,299806942,121,False
6588868613,1653643239,4252,1,2,1,1262266956,64,False
6588868613,1653643239,4252,1,2,1,483850689,81,True
6588868613,1653643239,4252,1,2,1,1146548664,126,True
6588868613,1653643239,4252,1,2,1,1050127319,100,True
6588868613,1653643239,4252,1,2,1,841038959,101,True
6588868613,1653643239,4252,1,2,1,1266748819,40,True
6588868613,1653643239,4252,1,2,1,1284611820,114,False
6588734004,1653634249,5989,7,2,1,138885864,78,True
6588734004,1653634249,5989,7,2,1,835676420,123,True
6588734004,1653634249,5989,7,2,1,254710104,114,True
6588734004,1653634249,5989,7,2,1,150588364,23,True
6588734004,1653634249,5989,7,2,1,136178375,45,True
6588734004,1653634249,5989,7,2,1,1113841513,58,False
6588734004,1653634249,5989,7,2,1,358831217,121,False
6588734004,1653634249,5989,7,2,1,122459461,16,False
6588734004,1653634249,5989,7,2,1,392277500,18,False
6588734004,1653634249,5989,7,2,1,151719715,129,False
6588581016,1653620891,6826,8,2,1,113055105,98,False
6588581016,1653620891,6826,8,2,1,160119017,33,False
6588581016,1653620891,6826,8,2,1,417512732,128,False
6588581016,1653620891,6826,8,2,1,161072811,39,False
6588581016,1653620891,6826,8,2,1,116080282,46,False
6588581016,1653620891,6826,8,2,1,287481472,19,True
6588581016,1653620891,6826,8,2,1,260334344,42,True
6588581016,1653620891,6826,8,2,1,181532808,65,True
6588581016,1653620891,6826,8,2,1,365672955,129,True
6588581016,1653620891,6826,8,2,1,131777279,121,True
6588541217,1653617152,5454,10,2,1,99679011,17,False
6588541217,1653617152,5454,10,2,1,147708467,16,False
6588541217,1653617152,5454,10,2,1,83633790,45,False
6588541217,1653617152,5454,10,2,1,171627713,101,False
6588541217,1653617152,5454,10,2,1,105116650,109,False
6588541217,1653617152,5454,10,2,1,136812808,106,True
6588541217,1653617152,5454,10,2,1,268546384,9,True
6588541217,1653617152,5454,10,2,1,193230284,108,True
6588541217,1653617152,5454,10,2,1,267693296,1,True
6588541217,1653617152,5454,10,2,1,191698197,128,True
6588581016,1653620891,6826,8,2,1,113055105,98,False
6588541217,1653617152,5454,10,2,1,99679011,17,False
6588541215,1653617035,6649,3,2,1,302568414,45,True
6588541215,1653617035,6649,3,2,1,869593848,13,True
6588541215,1653617035,6649,3,2,1,148480336,38,True
6588541215,1653617035,6649,3,2,1,143786911,41,True
6588541215,1653617035,6649,3,2,1,397250058,123,True
6588541215,1653617035,6649,3,2,1,452400903,44,False
6588541215,1653617035,6649,3,2,1,429268252,128,False
6588541215,1653617035,6649,3,2,1,157131337,16,False
6588541215,1653617035,6649,3,2,1,125941160,19,False
6588541215,1653617035,6649,3,2,1,294218576,58,False
6588460806,1653607452,5478,3,2,1,109455705,38,True
6588460806,1653607452,5478,3,2,1,351892959,9,True
6588460806,1653607452,5478,3,2,1,312435408,46,True
6588460806,1653607452,5478,3,2,1,872625732,17,True
6588460806,1653607452,5478,3,2,1,278770268,110,True
6588460806,1653607452,5478,3,2,1,232331903,128,False
6588460806,1653607452,5478,3,2,1,283629288,121,False
6588460806,1653607452,5478,3,2,1,191750126,25,False
6588460806,1653607452,5478,3,2,1,153609394,19,False
6588460806,1653607452,5478,3,2,1,425588742,81,False
6588460806,1653607452,5478,3,2,1,109455705,38,True
6588437707,1653604936,6531,8,2,1,390217220,106,False
6588437707,1653604936,6531,8,2,1,922338472,123,False
6588437707,1653604936,6531,8,2,1,319495561,87,False
6588437707,1653604936,6531,8,2,1,115750060,16,False
6588437707,1653604936,6531,8,2,1,400157777,81,False
6588437707,1653604936,6531,8,2,1,113055105,128,True
6588437707,1653604936,6531,8,2,1,161072811,47,True
6588437707,1653604936,6531,8,2,1,417512732,45,True
6588437707,1653604936,6531,8,2,1,160119017,129,True
6588437707,1653604936,6531,8,2,1,116080282,19,True
6588423805,1653603567,6056,8,2,1,79648574,81,True
6588423805,1653603567,6056,8,2,1,151460217,17,True
6588423805,1653603567,6056,8,2,1,907542160,129,True
6588423805,1653603567,6056,8,2,1,108624725,101,True
6588423805,1653603567,6056,8,2,1,150914755,51,True
6588423805,1653603567,6056,8,2,1,287481472,27,False
6588423805,1653603567,6056,8,2,1,260334344,67,False
6588423805,1653603567,6056,8,2,1,181532808,126,False
6588423805,1653603567,6056,8,2,1,365672955,97,False
6588423805,1653603567,6056,8,2,1,131777279,105,False
6588310207,1653595868,7268,8,2,1,117015167,128,False
6588310207,1653595868,7268,8,2,1,245373129,129,False
6588310207,1653595868,7268,8,2,1,48823667,30,False
6588310207,1653595868,7268,8,2,1,56939869,114,False
6588310207,1653595868,7268,8,2,1,86300851,120,False
6588310207,1653595868,7268,8,2,1,205517338,90,True
6588310207,1653595868,7268,8,2,1,38672293,17,True
6588310207,1653595868,7268,8,2,1,368917218,19,True
6588310207,1653595868,7268,8,2,1,112179882,49,True
6588310207,1653595868,7268,8,2,1,126927396,121,True
6588310207,1653595868,7268,8,2,1,117015167,128,False
6588256903,1653592821,6198,10,2,1,106783671,73,False
6588256903,1653592821,6198,10,2,1,116876282,27,False
6588256903,1653592821,6198,10,2,1,140297552,120,False
6588256903,1653592821,6198,10,2,1,155370747,129,False
6588256903,1653592821,6198,10,2,1,152168157,101,False
6588256903,1653592821,6198,10,2,1,114500675,121,True
6588256903,1653592821,6198,10,2,1,164962869,8,True
6588256903,1653592821,6198,10,2,1,176961039,17,True
6588256903,1653592821,6198,10,2,1,54151884,90,True
6588256903,1653592821,6198,10,2,1,148180390,98,True
6588218101,1653590895,6300,9,2,1,350465356,64,False
6588218101,1653590895,6300,9,2,1,168291251,13,False
6588218101,1653590895,6300,9,2,1,170093931,121,False
6588218101,1653590895,6300,9,2,1,14067214,129,False
6588218101,1653590895,6300,9,2,1,930586713,93,False
6588218101,1653590895,6300,9,2,1,116881520,94,True
6588218101,1653590895,6300,9,2,1,124286163,110,True
6588218101,1653590895,6300,9,2,1,94439767,104,True
6588218101,1653590895,6300,9,2,1,262476000,17,True
6588218101,1653590895,6300,9,2,1,348703642,101,True
6588141701,1653588005,7268,8,2,1,205517338,69,True
6588141701,1653588005,7268,8,2,1,38672293,108,True
6588141701,1653588005,7268,8,2,1,368917218,8,True
6588141701,1653588005,7268,8,2,1,126927396,31,True
6588141701,1653588005,7268,8,2,1,112179882,43,True
6588141701,1653588005,7268,8,2,1,117015167,123,False
6588141701,1653588005,7268,8,2,1,245373129,92,False
6588141701,1653588005,7268,8,2,1,48823667,30,False
6588141701,1653588005,7268,8,2,1,56939869,70,False
6588141701,1653588005,7268,8,2,1,86300851,16,False
6587842617,1653575351,6793,9,2,1,114500675,102,False
6587842617,1653575351,6793,9,2,1,148180390,69,False
6587842617,1653575351,6793,9,2,1,164962869,6,False
6587842617,1653575351,6793,9,2,1,54151884,128,False
6587842617,1653575351,6793,9,2,1,176961039,106,False
6587842617,1653575351,6793,9,2,1,205517338,9,True
6587842617,1653575351,6793,9,2,1,38672293,120,True
6587842617,1653575351,6793,9,2,1,368917218,10,True
6587842617,1653575351,6793,9,2,1,112179882,49,True
6587842617,1653575351,6793,9,2,1,126927396,121,True
6587728603,1653571817,6793,9,2,1,114500675,51,False
6587728603,1653571817,6793,9,2,1,164962869,114,False
6587728603,1653571817,6793,9,2,1,176961039,13,False
6587728603,1653571817,6793,9,2,1,54151884,79,False
6587728603,1653571817,6793,9,2,1,148180390,129,False
6587728603,1653571817,6793,9,2,1,205517338,69,True
6587728603,1653571817,6793,9,2,1,38672293,23,True
6587728603,1653571817,6793,9,2,1,368917218,19,True
6587728603,1653571817,6793,9,2,1,112179882,60,True
6587728603,1653571817,6793,9,2,1,126927396,3,True
6587729210,1653571802,6567,8,2,1,113561132,8,True
6587729210,1653571802,6567,8,2,1,1119556666,92,True
6587729210,1653571802,6567,8,2,1,113846851,17,True
6587729210,1653571802,6567,8,2,1,107033780,121,True
6587729210,1653571802,6567,8,2,1,1010173059,3,True
6587729210,1653571802,6567,8,2,1,116881520,15,False
6587729210,1653571802,6567,8,2,1,124286163,27,False
6587729210,1653571802,6567,8,2,1,94439767,16,False
6587729210,1653571802,6567,8,2,1,262476000,52,False
6587729210,1653571802,6567,8,2,1,348703642,91,False
6587543015,1653563354,4149,2,2,1,1210331127,114,True
6587543015,1653563354,4149,2,2,1,1262266956,45,True
6587543015,1653563354,4149,2,2,1,1284323241,20,True
6587543015,1653563354,4149,2,2,1,299806942,135,True
6587543015,1653563354,4149,2,2,1,1280585455,90,True
6587543015,1653563354,4149,2,2,1,250358373,13,False
6587543015,1653563354,4149,2,2,1,1239198638,9,False
6587543015,1653563354,4149,2,2,1,1251984026,18,False
6587543015,1653563354,4149,2,2,1,1314388110,79,False
6587543015,1653563354,4149,2,2,1,143338298,49,False
6587543015,1653563354,4149,2,2,1,1210331127,114,True
6587403004,1653555379,6311,7,2,1,260408033,46,True
6587403004,1653555379,6311,7,2,1,103126502,120,True
6587403004,1653555379,6311,7,2,1,126397214,20,True
6587403004,1653555379,6311,7,2,1,110142194,6,True
6587403004,1653555379,6311,7,2,1,169416589,86,True
6587403004,1653555379,6311,7,2,1,78008698,45,False
6587403004,1653555379,6311,7,2,1,378571266,33,False
6587403004,1653555379,6311,7,2,1,247018516,135,False
6587403004,1653555379,6311,7,2,1,170558809,129,False
6587403004,1653555379,6311,7,2,1,209165399,49,False
6587402918,1653555374,5058,7,2,1,129886722,107,True
6587402918,1653555374,5058,7,2,1,134659079,63,True
6587402918,1653555374,5058,7,2,1,394109848,98,True
6587402918,1653555374,5058,7,2,1,116837520,84,True
6587402918,1653555374,5058,7,2,1,130040732,58,True
6587402918,1653555374,5058,7,2,1,838668728,111,False
6587402918,1653555374,5058,7,2,1,181788172,49,False
6587402918,1653555374,5058,7,2,1,220219886,120,False
6587402918,1653555374,5058,7,2,1,128609706,95,False
6587402918,1653555374,5058,7,2,1,320207650,30,False
6587367907,1653553147,6311,7,2,1,78008698,114,False
6587367907,1653553147,6311,7,2,1,209165399,15,False
6587367907,1653553147,6311,7,2,1,378571266,9,False
6587367907,1653553147,6311,7,2,1,247018516,49,False
6587367907,1653553147,6311,7,2,1,170558809,120,False
6587367907,1653553147,6311,7,2,1,126397214,51,True
6587367907,1653553147,6311,7,2,1,103126502,16,True
6587367907,1653553147,6311,7,2,1,260408033,90,True
6587367907,1653553147,6311,7,2,1,110142194,53,True
6587367907,1653553147,6311,7,2,1,169416589,21,True
6587403004,1653555379,6311,7,2,1,260408033,46,True
6587402918,1653555374,5058,7,2,1,129886722,107,True
6587367907,1653553147,6311,7,2,1,78008698,114,False
6587349911,1653552026,6487,3,2,1,173892244,36,True
6587349911,1653552026,6487,3,2,1,244380568,27,True
6587349911,1653552026,6487,3,2,1,339430041,84,True
6587349911,1653552026,6487,3,2,1,132572732,45,True
6587349911,1653552026,6487,3,2,1,850438949,48,True
6587349911,1653552026,6487,3,2,1,160484983,95,False
6587349911,1653552026,6487,3,2,1,491963763,13,False
6587349911,1653552026,6487,3,2,1,319433368,29,False
6587349911,1653552026,6487,3,2,1,181599703,43,False
6587349911,1653552026,6487,3,2,1,1111577879,128,False
6587188412,1653539154,5587,8,2,1,319495561,64,True
6587188412,1653539154,5587,8,2,1,922338472,123,True
6587188412,1653539154,5587,8,2,1,390217220,19,True
6587188412,1653539154,5587,8,2,1,400157777,4,True
6587188412,1653539154,5587,8,2,1,115750060,60,True
6587188412,1653539154,5587,8,2,1,108203659,17,False
6587188412,1653539154,5587,8,2,1,238929137,128,False
6587188412,1653539154,5587,8,2,1,99036634,53,False
6587188412,1653539154,5587,8,2,1,85784109,27,False
6587188412,1653539154,5587,8,2,1,194833486,42,False
6587171115,1653537807,5604,7,2,1,136812808,106,True
6587171115,1653537807,5604,7,2,1,193230284,81,True
6587171115,1653537807,5604,7,2,1,191698197,43,True
6587171115,1653537807,5604,7,2,1,267693296,94,True
6587171115,1653537807,5604,7,2,1,268546384,9,True
6587171115,1653537807,5604,7,2,1,184188118,19,False
6587171115,1653537807,5604,7,2,1,137676707,65,False
6587171115,1653537807,5604,7,2,1,863364676,69,False
6587171115,1653537807,5604,7,2,1,138608676,110,False
6587171115,1653537807,5604,7,2,1,107562000,3,False
6586939118,1653513562,6226,8,2,1,84429681,33,True
6586939118,1653513562,6226,8,2,1,126238768,49,True
6586939118,1653513562,6226,8,2,1,110448679,30,True
6586939118,1653513562,6226,8,2,1,50828662,21,True
6586939118,1653513562,6226,8,2,1,86822085,15,True
6586939118,1653513562,6226,8,2,1,28070572,16,False
6586939118,1653513562,6226,8,2,1,399920568,90,False
6586939118,1653513562,6226,8,2,1,100758751,47,False
6586939118,1653513562,6226,8,2,1,392385140,86,False
6586939118,1653513562,6226,8,2,1,191290281,81,False
6586862905,1653509545,6226,8,2,1,191290281,109,False
6586862905,1653509545,6226,8,2,1,399920568,17,False
6586862905,1653509545,6226,8,2,1,28070572,38,False
6586862905,1653509545,6226,8,2,1,392385140,121,False
6586862905,1653509545,6226,8,2,1,100758751,45,False
6586862905,1653509545,6226,8,2,1,84429681,92,True
6586862905,1653509545,6226,8,2,1,126238768,19,True
6586862905,1653509545,6226,8,2,1,110448679,21,True
6586862905,1653509545,6226,8,2,1,50828662,33,True
6586862905,1653509545,6226,8,2,1,86822085,81,True
6586939118,1653513562,6226,8,2,1,84429681,33,True
6586862905,1653509545,6226,8,2,1,191290281,109,False
6586713517,1653501618,6253,7,2,1,165110440,94,False
6586713517,1653501618,6253,7,2,1,294135421,17,False
6586713517,1653501618,6253,7,2,1,165432797,83,False
6586713517,1653501618,6253,7,2,1,202392172,71,False
