match_id,start_time,avg_mmr,num_mmr,game_mode,lobby_type,account_id,hero_id,win
6540623012,1650879387,2588,1,2,1,483850689,19,False
6540623012,1650879387,2588,1,2,1,131271150,16,False
6540623012,1650879387,2588,1,2,1,1096978451,92,False
6540623012,1650879387,2588,1,2,1,366332869,58,False
6540623012,1650879387,2588,1,2,1,1010903574,101,False
6540533913,1650873442,2072,1,2,1,412910858,104,False
6540533913,1650873442,2072,1,2,1,1090568489,100,False
6540533913,1650873442,2072,1,2,1,1068676453,76,False
6540533913,1650873442,2072,1,2,1,176158708,88,False
6540533913,1650873442,2072,1,2,1,376005174,4,False
6540533913,1650873442,2072,1,2,1,992327405,128,True
6540533913,1650873442,2072,1,2,1,1232094007,90,True
6540533913,1650873442,2072,1,2,1,202984325,60,True
6540533913,1650873442,2072,1,2,1,162724090,112,True
6540533913,1650873442,2072,1,2,1,1170923497,72,True
6540533913,1650873442,2072,1,2,1,412910858,104,False
6540528312,1650873011,6323,7,2,1,293904640,84,True
6540528312,1650873011,6323,7,2,1,931145002,90,True
6540528312,1650873011,6323,7,2,1,322925642,25,True
6540528312,1650873011,6323,7,2,1,126842529,100,True
6540528312,1650873011,6323,7,2,1,146076829,46,True
6540528312,1650873011,6323,7,2,1,136624722,72,False
6540528312,1650873011,6323,7,2,1,130503714,121,False
6540528312,1650873011,6323,7,2,1,906563731,49,False
6540528312,1650873011,6323,7,2,1,369751488,53,False
6540528312,1650873011,6323,7,2,1,230617400,39,False
6540505812,1650871195,3249,2,2,1,1239198638,51,False
6540505812,1650871195,3249,2,2,1,173851224,3,False
6540505812,1650871195,3249,2,2,1,1050127319,45,False
6540505812,1650871195,3249,2,2,1,1138814784,89,False
6540505812,1650871195,3249,2,2,1,250358373,17,False
6540505812,1650871195,3249,2,2,1,1210331127,81,True
6540505812,1650871195,3249,2,2,1,1274251793,107,True
6540505812,1650871195,3249,2,2,1,1274300313,36,True
6540505812,1650871195,3249,2,2,1,1158036449,79,True
6540505812,1650871195,3249,2,2,1,1293381675,43,True
6540493305,1650870255,3268,2,2,1,1247303812,3,True
6540493305,1650870255,3268,2,2,1,1266748819,120,True
6540493305,1650870255,3268,2,2,1,1247302157,36,True
6540493305,1650870255,3268,2,2,1,1304613566,39,True
6540493305,1650870255,3268,2,2,1,1248664606,81,True
6540493305,1650870255,3268,2,2,1,1262266956,91,False
6540493305,1650870255,3268,2,2,1,350296466,19,False
6540493305,1650870255,3268,2,2,1,1280585455,126,False
6540493305,1650870255,3268,2,2,1,299806942,27,False
6540493305,1650870255,3268,2,2,1,1284323241,49,False
6540051602,1650830119,6252,7,2,1,292921272,98,True
6540051602,1650830119,6252,7,2,1,153836240,11,True
6540051602,1650830119,6252,7,2,1,119631156,79,True
6540051602,1650830119,6252,7,2,1,164685175,81,True
6540051602,1650830119,6252,7,2,1,157989498,86,True
6540051602,1650830119,6252,7,2,1,125995177,30,False
6540051602,1650830119,6252,7,2,1,131303632,17,False
6540051602,1650830119,6252,7,2,1,138177198,78,False
6540051602,1650830119,6252,7,2,1,105045291,27,False
6540051602,1650830119,6252,7,2,1,177203952,94,False
6539297812,1650800919,5106,4,2,1,113923026,85,False
6539297812,1650800919,5106,4,2,1,130433320,28,False
6539297812,1650800919,5106,4,2,1,1280585455,45,False
6539297812,1650800919,5106,4,2,1,299806942,88,False
6539297812,1650800919,5106,4,2,1,174924847,94,False
6539297812,1650800919,5106,4,2,1,342337498,90,True
6539297812,1650800919,5106,4,2,1,1264871757,52,True
6539297812,1650800919,5106,4,2,1,1251984026,1,True
6539297812,1650800919,5106,4,2,1,1106500482,49,True
6539297812,1650800919,5106,4,2,1,1239198638,31,True
6539248803,1650798801,5106,4,2,1,342337498,79,False
6539248803,1650798801,5106,4,2,1,1106500482,85,False
6539248803,1650798801,5106,4,2,1,1251984026,78,False
6539248803,1650798801,5106,4,2,1,1239198638,39,False
6539248803,1650798801,5106,4,2,1,1264871757,19,False
6539248803,1650798801,5106,4,2,1,113923026,107,True
6539248803,1650798801,5106,4,2,1,130433320,104,True
6539248803,1650798801,5106,4,2,1,1280585455,16,True
6539248803,1650798801,5106,4,2,1,299806942,21,True
6539248803,1650798801,5106,4,2,1,174924847,83,True
6539219317,1650797731,5728,9,2,1,230617400,120,True
6539219317,1650797731,5728,9,2,1,369751488,41,True
6539219317,1650797731,5728,9,2,1,906563731,81,True
6539219317,1650797731,5728,9,2,1,130503714,128,True
6539219317,1650797731,5728,9,2,1,136624722,121,True
6539219317,1650797731,5728,9,2,1,155447692,15,False
6539219317,1650797731,5728,9,2,1,248388120,100,False
6539219317,1650797731,5728,9,2,1,162126721,10,False
6539219317,1650797731,5728,9,2,1,190738832,114,False
6539219317,1650797731,5728,9,2,1,385295772,111,False
6540051602,1650830119,6252,7,2,1,292921272,98,True
6539297812,1650800919,5106,4,2,1,113923026,85,False
6539248803,1650798801,5106,4,2,1,342337498,79,False
6539219317,1650797731,5728,9,2,1,230617400,120,True
6538952802,1650783775,7655,8,2,1,185908355,70,True
6538952802,1650783775,7655,8,2,1,137193239,17,True
6538952802,1650783775,7655,8,2,1,138543123,90,True
6538952802,1650783775,7655,8,2,1,143693439,103,True
6538952802,1650783775,7655,8,2,1,134276083,49,True
6538952802,1650783775,7655,8,2,1,119535307,91,False
6538952802,1650783775,7655,8,2,1,106863163,52,False
6538952802,1650783775,7655,8,2,1,94738847,29,False
6538952802,1650783775,7655,8,2,1,186627166,81,False
6538952802,1650783775,7655,8,2,1,94296097,27,False
6538952802,1650783775,7655,8,2,1,185908355,70,True
6538921112,1650781883,6266,8,2,1,101460882,102,False
6538921112,1650781883,6266,8,2,1,99573176,123,False
6538921112,1650781883,6266,8,2,1,104758571,49,False
6538921112,1650781883,6266,8,2,1,184138153,129,False
6538921112,1650781883,6266,8,2,1,101325470,15,False
6538921112,1650781883,6266,8,2,1,302429528,27,True
6538921112,1650781883,6266,8,2,1,237578577,69,True
6538921112,1650781883,6266,8,2,1,240727522,9,True
6538921112,1650781883,6266,8,2,1,236322966,70,True
6538921112,1650781883,6266,8,2,1,165839292,16,True
6538921112,1650781883,6266,8,2,1,101460882,102,False
6538822109,1650775113,7073,10,2,1,128367019,60,True
6538822109,1650775113,7073,10,2,1,331999484,41,True
6538822109,1650775113,7073,10,2,1,173480523,3,True
6538822109,1650775113,7073,10,2,1,343797829,90,True
6538822109,1650775113,7073,10,2,1,122255316,13,True
6538822109,1650775113,7073,10,2,1,110142194,109,False
6538822109,1650775113,7073,10,2,1,260408033,17,False
6538822109,1650775113,7073,10,2,1,169416589,88,False
6538822109,1650775113,7073,10,2,1,126397214,102,False
6538822109,1650775113,7073,10,2,1,113152484,98,False
6538764613,1650770539,7073,10,2,1,110142194,19,False
6538764613,1650770539,7073,10,2,1,260408033,65,False
6538764613,1650770539,7073,10,2,1,113152484,29,False
6538764613,1650770539,7073,10,2,1,126397214,121,False
6538764613,1650770539,7073,10,2,1,169416589,88,False
6538764613,1650770539,7073,10,2,1,128367019,36,True
6538764613,1650770539,7073,10,2,1,331999484,54,True
6538764613,1650770539,7073,10,2,1,173480523,3,True
6538764613,1650770539,7073,10,2,1,343797829,27,True
6538764613,1650770539,7073,10,2,1,122255316,49,True
6538438702,1650744554,6511,8,2,1,41637292,69,True
6538438702,1650744554,6511,8,2,1,92706637,17,True
6538438702,1650744554,6511,8,2,1,185512564,123,True
6538438702,1650744554,6511,8,2,1,96189126,81,True
6538438702,1650744554,6511,8,2,1,115750060,121,True
6538438702,1650744554,6511,8,2,1,100708765,102,False
6538438702,1650744554,6511,8,2,1,188423794,94,False
6538438702,1650744554,6511,8,2,1,100246000,55,False
6538438702,1650744554,6511,8,2,1,119343873,107,False
6538438702,1650744554,6511,8,2,1,161072811,43,False
6538056107,1650728095,3028,3,1,1,483850689,12,True
6538056107,1650728095,3028,3,1,1,131271150,90,True
6538056107,1650728095,3028,3,1,1,1096978451,129,True
6538056107,1650728095,3028,3,1,1,366332869,85,True
6538056107,1650728095,3028,3,1,1,1010903574,105,True
6538056107,1650728095,3028,3,1,1,1050127319,91,False
6538056107,1650728095,3028,3,1,1,1138814784,8,False
6538056107,1650728095,3028,3,1,1,1269850527,17,False
6538056107,1650728095,3028,3,1,1,250358373,88,False
6538056107,1650728095,3028,3,1,1,173851224,81,False
6538026712,1650727099,4887,2,2,1,907460398,25,False
6538026712,1650727099,4887,2,2,1,314384995,101,False
6538026712,1650727099,4887,2,2,1,240566585,87,False
6538026712,1650727099,4887,2,2,1,185560888,54,False
6538026712,1650727099,4887,2,2,1,189120383,107,False
6538026712,1650727099,4887,2,2,1,869041763,129,True
6538026712,1650727099,4887,2,2,1,387511430,72,True
6538026712,1650727099,4887,2,2,1,308417004,111,True
6538026712,1650727099,4887,2,2,1,165344187,52,True
6538026712,1650727099,4887,2,2,1,858420874,46,True
6537819213,1650720500,2660,2,2,1,1232094007,126,True
6537819213,1650720500,2660,2,2,1,202984325,43,True
6537819213,1650720500,2660,2,2,1,162724090,58,True
6537819213,1650720500,2660,2,2,1,1170923497,41,True
6537819213,1650720500,2660,2,2,1,992327405,100,True
6537819213,1650720500,2660,2,2,1,181339278,19,False
6537819213,1650720500,2660,2,2,1,1103355581,38,False
6537819213,1650720500,2660,2,2,1,1045494300,25,False
6537819213,1650720500,2660,2,2,1,80599925,84,False
6537819213,1650720500,2660,2,2,1,301477244,64,False
6538438702,1650744554,6511,8,2,1,41637292,69,True
6538056107,1650728095,3028,3,1,1,483850689,12,True
6538026712,1650727099,4887,2,2,1,907460398,25,False
6537819213,1650720500,2660,2,2,1,1232094007,126,True
6537783519,1650719397,4986,4,2,1,1247303812,121,True
6537783519,1650719397,4986,4,2,1,1248664606,81,True
6537783519,1650719397,4986,4,2,1,1247302157,38,True
6537783519,1650719397,4986,4,2,1,1248142838,79,True
6537783519,1650719397,4986,4,2,1,1304613566,17,True
6537783519,1650719397,4986,4,2,1,130433320,65,False
6537783519,1650719397,4986,4,2,1,113923026,51,False
6537783519,1650719397,4986,4,2,1,1281314848,43,False
6537783519,1650719397,4986,4,2,1,173906452,64,False
6537783519,1650719397,4986,4,2,1,174924847,46,False
6537783519,1650719397,4986,4,2,1,1247303812,121,True
6537658603,1650715231,2660,2,2,1,162724090,84,True
6537658603,1650715231,2660,2,2,1,202984325,90,True
6537658603,1650715231,2660,2,2,1,992327405,51,True
6537658603,1650715231,2660,2,2,1,1232094007,76,True
6537658603,1650715231,2660,2,2,1,1170923497,8,True
6537658603,1650715231,2660,2,2,1,181339278,81,False
6537658603,1650715231,2660,2,2,1,301477244,64,False
6537658603,1650715231,2660,2,2,1,1103355581,129,False
6537658603,1650715231,2660,2,2,1,80599925,86,False
6537658603,1650715231,2660,2,2,1,1045494300,39,False
6537653019,1650715203,6964,8,2,1,145065875,119,True
6537653019,1650715203,6964,8,2,1,40805086,17,True
6537653019,1650715203,6964,8,2,1,155162307,94,True
6537653019,1650715203,6964,8,2,1,108958769,102,True
6537653019,1650715203,6964,8,2,1,86785083,120,True
6537653019,1650715203,6964,8,2,1,480412663,59,False
6537653019,1650715203,6964,8,2,1,331855530,4,False
6537653019,1650715203,6964,8,2,1,56351509,129,False
6537653019,1650715203,6964,8,2,1,9403474,9,False
6537653019,1650715203,6964,8,2,1,217472313,3,False
6537494012,1650707746,7111,9,2,1,277141004,19,False
6537494012,1650707746,7111,9,2,1,137129583,13,False
6537494012,1650707746,7111,9,2,1,139937922,49,False
6537494012,1650707746,7111,9,2,1,114645455,9,False
6537494012,1650707746,7111,9,2,1,107081378,45,False
6537494012,1650707746,7111,9,2,1,147767183,120,True
6537494012,1650707746,7111,9,2,1,315272623,126,True
6537494012,1650707746,7111,9,2,1,150961567,86,True
6537494012,1650707746,7111,9,2,1,320252024,94,True
6537494012,1650707746,7111,9,2,1,249835593,79,True
6537465204,1650706434,None,None,2,1,1133046148,13,False
6537465204,1650706434,None,None,2,1,1173255449,109,False
6537465204,1650706434,None,None,2,1,230308002,87,False
6537465204,1650706434,None,None,2,1,1194935883,121,False
6537465204,1650706434,None,None,2,1,76082922,60,False
6537465204,1650706434,None,None,2,1,1119908658,106,True
6537465204,1650706434,None,None,2,1,1122407405,129,True
6537465204,1650706434,None,None,2,1,1216609165,58,True
6537465204,1650706434,None,None,2,1,1083977859,4,True
6537465204,1650706434,None,None,2,1,1220632105,9,True
6537344909,1650700808,6739,9,2,1,128367019,100,False
6537344909,1650700808,6739,9,2,1,173480523,91,False
6537344909,1650700808,6739,9,2,1,331999484,44,False
6537344909,1650700808,6739,9,2,1,343797829,101,False
6537344909,1650700808,6739,9,2,1,122255316,13,False
6537344909,1650700808,6739,9,2,1,101460882,43,True
6537344909,1650700808,6739,9,2,1,104758571,17,True
6537344909,1650700808,6739,9,2,1,99573176,63,True
6537344909,1650700808,6739,9,2,1,184138153,120,True
6537344909,1650700808,6739,9,2,1,101325470,94,True
6537252713,1650696350,4881,9,2,1,320207650,102,True
6537252713,1650696350,4881,9,2,1,128609706,107,True
6537252713,1650696350,4881,9,2,1,220219886,6,True
6537252713,1650696350,4881,9,2,1,838668728,100,True
6537252713,1650696350,4881,9,2,1,181788172,129,True
6537252713,1650696350,4881,9,2,1,175526502,79,False
6537252713,1650696350,4881,9,2,1,89239530,111,False
6537252713,1650696350,4881,9,2,1,102123589,109,False
6537252713,1650696350,4881,9,2,1,122913901,40,False
6537252713,1650696350,4881,9,2,1,198511439,14,False
6537139319,1650689553,8227,9,2,1,134711350,23,False
6537139319,1650689553,8227,9,2,1,138885864,9,False
6537139319,1650689553,8227,9,2,1,206642367,94,False
6537139319,1650689553,8227,9,2,1,186627166,100,False
6537139319,1650689553,8227,9,2,1,117731777,43,False
6537139319,1650689553,8227,9,2,1,138857296,16,True
6537139319,1650689553,8227,9,2,1,168028715,44,True
6537139319,1650689553,8227,9,2,1,202217968,106,True
6537139319,1650689553,8227,9,2,1,101259972,3,True
6537139319,1650689553,8227,9,2,1,182331313,121,True
6537104403,1650687098,6353,8,2,1,113152484,129,True
6537104403,1650687098,6353,8,2,1,260408033,43,True
6537104403,1650687098,6353,8,2,1,110142194,94,True
6537104403,1650687098,6353,8,2,1,169416589,79,True
6537104403,1650687098,6353,8,2,1,126397214,84,True
6537104403,1650687098,6353,8,2,1,196400041,121,False
6537104403,1650687098,6353,8,2,1,1078118200,42,False
6537104403,1650687098,6353,8,2,1,387228584,16,False
6537104403,1650687098,6353,8,2,1,242835570,49,False
6537104403,1650687098,6353,8,2,1,349513074,123,False
6537054711,1650683420,6353,8,2,1,1078118200,94,False
6537054711,1650683420,6353,8,2,1,196400041,64,False
6537054711,1650683420,6353,8,2,1,387228584,19,False
6537054711,1650683420,6353,8,2,1,242835570,43,False
6537054711,1650683420,6353,8,2,1,349513074,79,False
6537054711,1650683420,6353,8,2,1,260408033,16,True
6537054711,1650683420,6353,8,2,1,113152484,120,True
6537054711,1650683420,6353,8,2,1,110142194,109,True
6537054711,1650683420,6353,8,2,1,126397214,3,True
6537054711,1650683420,6353,8,2,1,169416589,9,True
6536838509,1650663840,5902,7,2,1,399920568,74,True
6536838509,1650663840,5902,7,2,1,1171243748,12,True
6536838509,1650663840,5902,7,2,1,242885483,101,True
6536838509,1650663840,5902,7,2,1,28070572,129,True
6536838509,1650663840,5902,7,2,1,100758751,84,True
6536838509,1650663840,5902,7,2,1,124659668,16,False
6536838509,1650663840,5902,7,2,1,123953528,52,False
6536838509,1650663840,5902,7,2,1,121591254,90,False
6536838509,1650663840,5902,7,2,1,173971950,94,False
6536838509,1650663840,5902,7,2,1,185001854,45,False
6536838509,1650663840,5902,7,2,1,399920568,74,True
6536764901,1650659228,5902,7,2,1,1171243748,113,False
6536764901,1650659228,5902,7,2,1,399920568,126,False
6536764901,1650659228,5902,7,2,1,242885483,101,False
6536764901,1650659228,5902,7,2,1,100758751,84,False
6536764901,1650659228,5902,7,2,1,28070572,129,False
6536764901,1650659228,5902,7,2,1,121591254,90,True
6536764901,1650659228,5902,7,2,1,123953528,13,True
6536764901,1650659228,5902,7,2,1,173971950,42,True
6536764901,1650659228,5902,7,2,1,185001854,58,True
6536764901,1650659228,5902,7,2,1,124659668,16,True
6536722716,1650657371,6081,9,2,1,161072811,17,False
6536722716,1650657371,6081,9,2,1,99540890,121,False
6536722716,1650657371,6081,9,2,1,100246000,81,False
6536722716,1650657371,6081,9,2,1,100708765,135,False
6536722716,1650657371,6081,9,2,1,188423794,15,False
6536722716,1650657371,6081,9,2,1,172739956,43,True
6536722716,1650657371,6081,9,2,1,92253768,100,True
6536722716,1650657371,6081,9,2,1,93159453,63,True
6536722716,1650657371,6081,9,2,1,874542740,59,True
6536722716,1650657371,6081,9,2,1,277196834,102,True
6536435211,1650645192,7023,9,2,1,145065875,119,True
6536435211,1650645192,7023,9,2,1,40805086,65,True
6536435211,1650645192,7023,9,2,1,155162307,72,True
6536435211,1650645192,7023,9,2,1,108958769,91,True
6536435211,1650645192,7023,9,2,1,86785083,38,True
6536435211,1650645192,7023,9,2,1,86953414,9,False
6536435211,1650645192,7023,9,2,1,112426916,21,False
6536435211,1650645192,7023,9,2,1,158606677,49,False
6536435211,1650645192,7023,9,2,1,103910993,23,False
6536435211,1650645192,7023,9,2,1,113619848,3,False
6536764901,1650659228,5902,7,2,1,1171243748,113,False
6536722716,1650657371,6081,9,2,1,161072811,17,False
6536435211,1650645192,7023,9,2,1,145065875,119,True
6536349017,1650642023,7023,9,2,1,86953414,114,False
6536349017,1650642023,7023,9,2,1,112426916,19,False
6536349017,1650642023,7023,9,2,1,158606677,129,False
6536349017,1650642023,7023,9,2,1,103910993,94,False
6536349017,1650642023,7023,9,2,1,113619848,20,False
6536349017,1650642023,7023,9,2,1,145065875,51,True
6536349017,1650642023,7023,9,2,1,40805086,120,True
6536349017,1650642023,7023,9,2,1,155162307,109,True
6536349017,1650642023,7023,9,2,1,108958769,3,True
6536349017,1650642023,7023,9,2,1,86785083,55,True
6536338602,1650641410,3492,3,2,1,352650320,106,False
6536338602,1650641410,3492,3,2,1,247843301,6,False
6536338602,1650641410,3492,3,2,1,247891745,102,False
6536338602,1650641410,3492,3,2,1,117762280,57,False
6536338602,1650641410,3492,3,2,1,365729339,15,False
6536338602,1650641410,3492,3,2,1,892931446,16,True
6536338602,1650641410,3492,3,2,1,342139014,44,True
6536338602,1650641410,3492,3,2,1,312443270,123,True
6536338602,1650641410,3492,3,2,1,336762534,85,True
6536338602,1650641410,3492,3,2,1,144954444,126,True
6536306611,1650640345,2748,5,2,1,1043558915,123,True
6536306611,1650640345,2748,5,2,1,307592862,72,True
6536306611,1650640345,2748,5,2,1,153431735,34,True
6536306611,1650640345,2748,5,2,1,1037181615,91,True
6536306611,1650640345,2748,5,2,1,238051254,49,True
6536306611,1650640345,2748,5,2,1,219662839,13,False
6536306611,1650640345,2748,5,2,1,190887194,128,False
6536306611,1650640345,2748,5,2,1,227819519,120,False
